sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
953	Der verbleibende Mitarbeiter , der sich dann alleine um alle besetzten Tische im Außenbereich gekümmert hat , war sehr bemüht , hatte aber keine Chance dies alleine zu bewältigen .	Mitarbeiter	service	neutral	service neutral	no	0	0
973	Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .	Preise	price	positive	price positive	no	0	0
973	Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .	Preise	price	negative	price negative	yes	22	23
973	Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .	Preise	price	neutral	price neutral	no	0	0
982	Unser neuer Favorit in LOC !	NULL	general-impression	positive	general-impression positive	yes	0	0
982	Unser neuer Favorit in LOC !	NULL	general-impression	negative	general-impression negative	no	0	0
982	Unser neuer Favorit in LOC !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1000	Muss nicht sein .	NULL	general-impression	positive	general-impression positive	no	0	0
1000	Muss nicht sein .	NULL	general-impression	negative	general-impression negative	yes	0	0
1000	Muss nicht sein .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1007	Für mich ganz klar , einmal und nie wieder Pfefferkorn in LOC .	Pfefferkorn	general-impression	positive	general-impression positive	no	0	0
1007	Für mich ganz klar , einmal und nie wieder Pfefferkorn in LOC .	Pfefferkorn	general-impression	negative	general-impression negative	yes	10	11
1007	Für mich ganz klar , einmal und nie wieder Pfefferkorn in LOC .	Pfefferkorn	general-impression	neutral	general-impression neutral	no	0	0
1017	Im LOC hat man die Preise stark angehoben und die Qualität verschlechtert .	Preise	price	positive	price positive	no	0	0
1017	Im LOC hat man die Preise stark angehoben und die Qualität verschlechtert .	Preise	price	negative	price negative	yes	6	7
1017	Im LOC hat man die Preise stark angehoben und die Qualität verschlechtert .	Preise	price	neutral	price neutral	no	0	0
1017	Im LOC hat man die Preise stark angehoben und die Qualität verschlechtert .	NULL	food	positive	food positive	no	0	0
1017	Im LOC hat man die Preise stark angehoben und die Qualität verschlechtert .	NULL	food	negative	food negative	yes	0	0
1017	Im LOC hat man die Preise stark angehoben und die Qualität verschlechtert .	NULL	food	neutral	food neutral	no	0	0
1042	Alles in allem 3 von 5 Sternen .	NULL	general-impression	positive	general-impression positive	no	0	0
1042	Alles in allem 3 von 5 Sternen .	NULL	general-impression	negative	general-impression negative	no	0	0
1042	Alles in allem 3 von 5 Sternen .	NULL	general-impression	neutral	general-impression neutral	yes	0	0
1048	Das einzige mango ist die freundlichkeit der Servicekräfte , das könnte besser sein , ansonsten gab es nichts zu meckern .	Servicekräfte	service	positive	service positive	no	0	0
1048	Das einzige mango ist die freundlichkeit der Servicekräfte , das könnte besser sein , ansonsten gab es nichts zu meckern .	Servicekräfte	service	negative	service negative	yes	8	9
1048	Das einzige mango ist die freundlichkeit der Servicekräfte , das könnte besser sein , ansonsten gab es nichts zu meckern .	Servicekräfte	service	neutral	service neutral	no	0	0
1050	Das naturtrübe Bier frisch gezapft . . . . schön gekühlt und wunderbarer Geschmack .	Bier	food	positive	food positive	yes	3	4
1050	Das naturtrübe Bier frisch gezapft . . . . schön gekühlt und wunderbarer Geschmack .	Bier	food	negative	food negative	no	0	0
1050	Das naturtrübe Bier frisch gezapft . . . . schön gekühlt und wunderbarer Geschmack .	Bier	food	neutral	food neutral	no	0	0
1051	Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .	Wildfleisch	food	positive	food positive	no	0	0
1051	Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .	Wildfleisch	food	negative	food negative	yes	9	10
1051	Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .	Wildfleisch	food	neutral	food neutral	no	0	0
1055	Sorry , aber die Optik der Gerichte wäre sogar nur 2 Punkte wert .	Optik der Gerichte	food	positive	food positive	no	0	0
1055	Sorry , aber die Optik der Gerichte wäre sogar nur 2 Punkte wert .	Optik der Gerichte	food	negative	food negative	yes	5	8
1055	Sorry , aber die Optik der Gerichte wäre sogar nur 2 Punkte wert .	Optik der Gerichte	food	neutral	food neutral	no	0	0
1061	Wir fahren gerne wieder hin .	NULL	general-impression	positive	general-impression positive	yes	0	0
1061	Wir fahren gerne wieder hin .	NULL	general-impression	negative	general-impression negative	no	0	0
1061	Wir fahren gerne wieder hin .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1070	Der schlechteste und zugleich teuerste Burger aller Zeiten für 14 , 90 ohne jegliche Beilage .	Burger	food	positive	food positive	no	0	0
1070	Der schlechteste und zugleich teuerste Burger aller Zeiten für 14 , 90 ohne jegliche Beilage .	Burger	food	negative	food negative	yes	6	7
1070	Der schlechteste und zugleich teuerste Burger aller Zeiten für 14 , 90 ohne jegliche Beilage .	Burger	food	neutral	food neutral	no	0	0
1070	Der schlechteste und zugleich teuerste Burger aller Zeiten für 14 , 90 ohne jegliche Beilage .	Burger	price	positive	price positive	no	0	0
1070	Der schlechteste und zugleich teuerste Burger aller Zeiten für 14 , 90 ohne jegliche Beilage .	Burger	price	negative	price negative	yes	6	7
1070	Der schlechteste und zugleich teuerste Burger aller Zeiten für 14 , 90 ohne jegliche Beilage .	Burger	price	neutral	price neutral	no	0	0
1090	Der Blick in den tiefer liegenden Festsaal war ein kurzer Besuch wert .	Blick in den tiefer liegenden Festsaal	ambience	positive	ambience positive	yes	2	8
1090	Der Blick in den tiefer liegenden Festsaal war ein kurzer Besuch wert .	Blick in den tiefer liegenden Festsaal	ambience	negative	ambience negative	no	0	0
1090	Der Blick in den tiefer liegenden Festsaal war ein kurzer Besuch wert .	Blick in den tiefer liegenden Festsaal	ambience	neutral	ambience neutral	no	0	0
1094	Nie wieder Früh am LOC . . . Soviel Arroganz , Ignoranz und Unfreundlichkeit kann EIN 1 Mensch doch gar nicht alleine haben ! !	NULL	service	positive	service positive	no	0	0
1094	Nie wieder Früh am LOC . . . Soviel Arroganz , Ignoranz und Unfreundlichkeit kann EIN 1 Mensch doch gar nicht alleine haben ! !	NULL	service	negative	service negative	yes	0	0
1094	Nie wieder Früh am LOC . . . Soviel Arroganz , Ignoranz und Unfreundlichkeit kann EIN 1 Mensch doch gar nicht alleine haben ! !	NULL	service	neutral	service neutral	no	0	0
1094	Nie wieder Früh am LOC . . . Soviel Arroganz , Ignoranz und Unfreundlichkeit kann EIN 1 Mensch doch gar nicht alleine haben ! !	NULL	general-impression	positive	general-impression positive	no	0	0
1094	Nie wieder Früh am LOC . . . Soviel Arroganz , Ignoranz und Unfreundlichkeit kann EIN 1 Mensch doch gar nicht alleine haben ! !	NULL	general-impression	negative	general-impression negative	yes	0	0
1094	Nie wieder Früh am LOC . . . Soviel Arroganz , Ignoranz und Unfreundlichkeit kann EIN 1 Mensch doch gar nicht alleine haben ! !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1109	Das Essen war gut !	Essen	food	positive	food positive	yes	2	3
1109	Das Essen war gut !	Essen	food	negative	food negative	no	0	0
1109	Das Essen war gut !	Essen	food	neutral	food neutral	no	0	0
1138	. Unsere Bedienung an diesem Abend war trotz Unterstützung anderer Mitarbeiter nicht so flott , so wurde z . LOC Wein erst nach der Vorspeise serviert .	Bedienung	service	positive	service positive	no	0	0
1138	. Unsere Bedienung an diesem Abend war trotz Unterstützung anderer Mitarbeiter nicht so flott , so wurde z . LOC Wein erst nach der Vorspeise serviert .	Bedienung	service	negative	service negative	yes	3	4
1138	. Unsere Bedienung an diesem Abend war trotz Unterstützung anderer Mitarbeiter nicht so flott , so wurde z . LOC Wein erst nach der Vorspeise serviert .	Bedienung	service	neutral	service neutral	no	0	0
1139	Mit der Reservierung des Tisches 4 Personen - satte 120 - mit diesen 4 Burgern und 4 kleinen Getränken haben wir schließlich 245 gezahlt !	NULL	price	positive	price positive	no	0	0
1139	Mit der Reservierung des Tisches 4 Personen - satte 120 - mit diesen 4 Burgern und 4 kleinen Getränken haben wir schließlich 245 gezahlt !	NULL	price	negative	price negative	yes	0	0
1139	Mit der Reservierung des Tisches 4 Personen - satte 120 - mit diesen 4 Burgern und 4 kleinen Getränken haben wir schließlich 245 gezahlt !	NULL	price	neutral	price neutral	no	0	0
1164	Danach ging allerdings alles im Schneckentempo .	NULL	service	positive	service positive	no	0	0
1164	Danach ging allerdings alles im Schneckentempo .	NULL	service	negative	service negative	yes	0	0
1164	Danach ging allerdings alles im Schneckentempo .	NULL	service	neutral	service neutral	no	0	0
1175	Wir waren am Pfingstsonntag im LOC , das Lokal war wie zu erwarten sehr voll .	Lokal	ambience	positive	ambience positive	no	0	0
1175	Wir waren am Pfingstsonntag im LOC , das Lokal war wie zu erwarten sehr voll .	Lokal	ambience	negative	ambience negative	yes	9	10
1175	Wir waren am Pfingstsonntag im LOC , das Lokal war wie zu erwarten sehr voll .	Lokal	ambience	neutral	ambience neutral	no	0	0
1179	Wir erhielten kleine Teller mit recht überschaubaren Portionen keine Oliven , die ich bei jeder Art von Griechen erwarte Geschmacklich war alles in Ordnung .	NULL	food	positive	food positive	no	0	0
1179	Wir erhielten kleine Teller mit recht überschaubaren Portionen keine Oliven , die ich bei jeder Art von Griechen erwarte Geschmacklich war alles in Ordnung .	NULL	food	negative	food negative	no	0	0
1179	Wir erhielten kleine Teller mit recht überschaubaren Portionen keine Oliven , die ich bei jeder Art von Griechen erwarte Geschmacklich war alles in Ordnung .	NULL	food	neutral	food neutral	yes	0	0
1179	Wir erhielten kleine Teller mit recht überschaubaren Portionen keine Oliven , die ich bei jeder Art von Griechen erwarte Geschmacklich war alles in Ordnung .	Portionen	food	positive	food positive	no	0	0
1179	Wir erhielten kleine Teller mit recht überschaubaren Portionen keine Oliven , die ich bei jeder Art von Griechen erwarte Geschmacklich war alles in Ordnung .	Portionen	food	negative	food negative	yes	8	9
1179	Wir erhielten kleine Teller mit recht überschaubaren Portionen keine Oliven , die ich bei jeder Art von Griechen erwarte Geschmacklich war alles in Ordnung .	Portionen	food	neutral	food neutral	no	0	0
1180	Das schlechteste Schnitzel seit langem .	Schnitzel	food	positive	food positive	no	0	0
1180	Das schlechteste Schnitzel seit langem .	Schnitzel	food	negative	food negative	yes	3	4
1180	Das schlechteste Schnitzel seit langem .	Schnitzel	food	neutral	food neutral	no	0	0
1181	Bier kann man gut trinken und der Service war sehr nett .	Bier	food	positive	food positive	yes	1	2
1181	Bier kann man gut trinken und der Service war sehr nett .	Bier	food	negative	food negative	no	0	0
1181	Bier kann man gut trinken und der Service war sehr nett .	Bier	food	neutral	food neutral	no	0	0
1181	Bier kann man gut trinken und der Service war sehr nett .	Service	service	positive	service positive	yes	8	9
1181	Bier kann man gut trinken und der Service war sehr nett .	Service	service	negative	service negative	no	0	0
1181	Bier kann man gut trinken und der Service war sehr nett .	Service	service	neutral	service neutral	no	0	0
1187	Wurde vom Kellner auf den Tisch geknallt .	Kellner	service	positive	service positive	no	0	0
1187	Wurde vom Kellner auf den Tisch geknallt .	Kellner	service	negative	service negative	yes	3	4
1187	Wurde vom Kellner auf den Tisch geknallt .	Kellner	service	neutral	service neutral	no	0	0
1193	Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800 Grill begeistert .	Königsberger Klopsen	food	positive	food positive	yes	6	8
1193	Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800 Grill begeistert .	Königsberger Klopsen	food	negative	food negative	no	0	0
1193	Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800 Grill begeistert .	Königsberger Klopsen	food	neutral	food neutral	no	0	0
1193	Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800 Grill begeistert .	Rumpsteak	food	positive	food positive	yes	12	13
1193	Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800 Grill begeistert .	Rumpsteak	food	negative	food negative	no	0	0
1193	Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800 Grill begeistert .	Rumpsteak	food	neutral	food neutral	no	0	0
1195	Allerdings dauerte es ewig bis das Essen kam , obwohl das Lokal nur zu 13 gefüllt war .	NULL	service	positive	service positive	no	0	0
1195	Allerdings dauerte es ewig bis das Essen kam , obwohl das Lokal nur zu 13 gefüllt war .	NULL	service	negative	service negative	yes	0	0
1195	Allerdings dauerte es ewig bis das Essen kam , obwohl das Lokal nur zu 13 gefüllt war .	NULL	service	neutral	service neutral	no	0	0
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Brauhaus	general-impression	positive	general-impression positive	yes	2	3
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Brauhaus	general-impression	negative	general-impression negative	no	0	0
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Brauhaus	general-impression	neutral	general-impression neutral	no	0	0
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Speisen	food	positive	food positive	yes	5	6
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Speisen	food	negative	food negative	no	0	0
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Speisen	food	neutral	food neutral	no	0	0
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Bier	food	positive	food positive	yes	8	9
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Bier	food	negative	food negative	no	0	0
1209	Nettes Brauhaus mit leckeren Speisen und leckerem Bier .	Bier	food	neutral	food neutral	no	0	0
1217	Das geht gar nicht , wenn man zu zweit essen geht ! !	NULL	general-impression	positive	general-impression positive	no	0	0
1217	Das geht gar nicht , wenn man zu zweit essen geht ! !	NULL	general-impression	negative	general-impression negative	yes	0	0
1217	Das geht gar nicht , wenn man zu zweit essen geht ! !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1218	Ich hatte vor Kurzem eine äußerst enttäuschende Erfahrung mit dem Restaurant LOC gemacht .	LOC	general-impression	positive	general-impression positive	no	0	0
