sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1032	This place has great indian chinese food .	indian chinese food	food quality	neutral	food quality neutral	no	0	0
1033	Be prepared to wait , because the place is pretty tiny .	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	no	0	0
1033	Be prepared to wait , because the place is pretty tiny .	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	yes	8	9
1033	Be prepared to wait , because the place is pretty tiny .	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
1034	Even though the place is not beautiful , the food speaks for itself .	place	ambience general	positive	ambience general positive	no	0	0
1034	Even though the place is not beautiful , the food speaks for itself .	place	ambience general	negative	ambience general negative	yes	4	5
1034	Even though the place is not beautiful , the food speaks for itself .	place	ambience general	neutral	ambience general neutral	no	0	0
1034	Even though the place is not beautiful , the food speaks for itself .	food	food quality	positive	food quality positive	yes	10	11
1034	Even though the place is not beautiful , the food speaks for itself .	food	food quality	negative	food quality negative	no	0	0
1034	Even though the place is not beautiful , the food speaks for itself .	food	food quality	neutral	food quality neutral	no	0	0
1035	Best Indian Chinese in the city , by far !	Indian Chinese	food quality	positive	food quality positive	yes	2	4
1035	Best Indian Chinese in the city , by far !	Indian Chinese	food quality	negative	food quality negative	no	0	0
1035	Best Indian Chinese in the city , by far !	Indian Chinese	food quality	neutral	food quality neutral	no	0	0
1036	I came across Village Underground by accident , now I go there all the time .	Village Underground	restaurant general	positive	restaurant general positive	yes	4	6
1036	I came across Village Underground by accident , now I go there all the time .	Village Underground	restaurant general	negative	restaurant general negative	no	0	0
1036	I came across Village Underground by accident , now I go there all the time .	Village Underground	restaurant general	neutral	restaurant general neutral	no	0	0
1037	The martinis are amazing and very fairly priced .	martinis	drinks quality	positive	drinks quality positive	yes	2	3
1037	The martinis are amazing and very fairly priced .	martinis	drinks quality	negative	drinks quality negative	no	0	0
1037	The martinis are amazing and very fairly priced .	martinis	drinks quality	neutral	drinks quality neutral	no	0	0
1037	The martinis are amazing and very fairly priced .	martinis	drinks prices	positive	drinks prices positive	yes	2	3
1037	The martinis are amazing and very fairly priced .	martinis	drinks prices	negative	drinks prices negative	no	0	0
1037	The martinis are amazing and very fairly priced .	martinis	drinks prices	neutral	drinks prices neutral	no	0	0
1038	THE SERVICE IS AMAZING , i 've had different waiters and they were all nice , which is a rare thing in NYC .	SERVICE	service general	positive	service general positive	yes	2	3
1038	THE SERVICE IS AMAZING , i 've had different waiters and they were all nice , which is a rare thing in NYC .	SERVICE	service general	negative	service general negative	no	0	0
1038	THE SERVICE IS AMAZING , i 've had different waiters and they were all nice , which is a rare thing in NYC .	SERVICE	service general	neutral	service general neutral	no	0	0
1038	THE SERVICE IS AMAZING , i 've had different waiters and they were all nice , which is a rare thing in NYC .	waiters	service general	positive	service general positive	yes	10	11
1038	THE SERVICE IS AMAZING , i 've had different waiters and they were all nice , which is a rare thing in NYC .	waiters	service general	negative	service general negative	no	0	0
1038	THE SERVICE IS AMAZING , i 've had different waiters and they were all nice , which is a rare thing in NYC .	waiters	service general	neutral	service general neutral	no	0	0
1039	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	DJ	ambience general	positive	ambience general positive	yes	2	3
1039	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	DJ	ambience general	negative	ambience general negative	no	0	0
1039	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	DJ	ambience general	neutral	ambience general neutral	no	0	0
1040	Everything on the menu is great .	menu	food quality	positive	food quality positive	yes	4	5
1040	Everything on the menu is great .	menu	food quality	negative	food quality negative	no	0	0
1040	Everything on the menu is great .	menu	food quality	neutral	food quality neutral	no	0	0
1041	This establishment is the real deal .	establishment	restaurant general	positive	restaurant general positive	yes	2	3
1041	This establishment is the real deal .	establishment	restaurant general	negative	restaurant general negative	no	0	0
1041	This establishment is the real deal .	establishment	restaurant general	neutral	restaurant general neutral	no	0	0
1042	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	food	food quality	positive	food quality positive	yes	14	15
1042	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	food	food quality	negative	food quality negative	no	0	0
1042	Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait .	food	food quality	neutral	food quality neutral	no	0	0
1043	But $500 for a dinner for two that didn 't include Wine ?	dinner for two	food prices	positive	food prices positive	no	0	0
1043	But $500 for a dinner for two that didn 't include Wine ?	dinner for two	food prices	negative	food prices negative	yes	5	8
1043	But $500 for a dinner for two that didn 't include Wine ?	dinner for two	food prices	neutral	food prices neutral	no	0	0
1044	Look , the appetizers were really good .	appetizers	food quality	positive	food quality positive	yes	4	5
1044	Look , the appetizers were really good .	appetizers	food quality	negative	food quality negative	no	0	0
1044	Look , the appetizers were really good .	appetizers	food quality	neutral	food quality neutral	no	0	0
1045	The entree was also very good .	entree	food quality	positive	food quality positive	yes	2	3
1045	The entree was also very good .	entree	food quality	negative	food quality negative	no	0	0
