sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
402	The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don 't like .	NULL	service general	negative	service general negative	no	0	0
402	The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don 't like .	NULL	service general	neutral	service general neutral	no	0	0
416	If you want something really different than try Jekyll and Hyde .	Jekyll and Hyde	restaurant general	positive	restaurant general positive	yes	9	12
416	If you want something really different than try Jekyll and Hyde .	Jekyll and Hyde	restaurant general	negative	restaurant general negative	no	0	0
416	If you want something really different than try Jekyll and Hyde .	Jekyll and Hyde	restaurant general	neutral	restaurant general neutral	no	0	0
423	The food however , is what one might expect .	food	food quality	positive	food quality positive	no	0	0
423	The food however , is what one might expect .	food	food quality	negative	food quality negative	yes	2	3
423	The food however , is what one might expect .	food	food quality	neutral	food quality neutral	no	0	0
433	The pizza was great .	pizza	food quality	positive	food quality positive	yes	2	3
433	The pizza was great .	pizza	food quality	negative	food quality negative	no	0	0
433	The pizza was great .	pizza	food quality	neutral	food quality neutral	no	0	0
435	Have the iced tea .	iced tea	drinks quality	positive	drinks quality positive	yes	3	5
435	Have the iced tea .	iced tea	drinks quality	negative	drinks quality negative	no	0	0
435	Have the iced tea .	iced tea	drinks quality	neutral	drinks quality neutral	no	0	0
436	It was wonderful .	NULL	drinks quality	positive	drinks quality positive	yes	0	0
436	It was wonderful .	NULL	drinks quality	negative	drinks quality negative	no	0	0
436	It was wonderful .	NULL	drinks quality	neutral	drinks quality neutral	no	0	0
444	The lox is always fresh too .	lox	food quality	positive	food quality positive	yes	2	3
444	The lox is always fresh too .	lox	food quality	negative	food quality negative	no	0	0
444	The lox is always fresh too .	lox	food quality	neutral	food quality neutral	no	0	0
449	I thought this place was totally overrated .	place	restaurant general	positive	restaurant general positive	no	0	0
449	I thought this place was totally overrated .	place	restaurant general	negative	restaurant general negative	yes	4	5
449	I thought this place was totally overrated .	place	restaurant general	neutral	restaurant general neutral	no	0	0
450	Everything we had was good or ok . . . . but definitely nothing great .	NULL	restaurant general	positive	restaurant general positive	no	0	0
450	Everything we had was good or ok . . . . but definitely nothing great .	NULL	restaurant general	negative	restaurant general negative	no	0	0
450	Everything we had was good or ok . . . . but definitely nothing great .	NULL	restaurant general	neutral	restaurant general neutral	yes	0	0
460	Taxan delicious !	Taxan	food quality	positive	food quality positive	yes	1	2
460	Taxan delicious !	Taxan	food quality	negative	food quality negative	no	0	0
460	Taxan delicious !	Taxan	food quality	neutral	food quality neutral	no	0	0
467	The quantity is also very good , you will come out satisfied .	NULL	food style_options	positive	food style_options positive	yes	0	0
467	The quantity is also very good , you will come out satisfied .	NULL	food style_options	negative	food style_options negative	no	0	0
467	The quantity is also very good , you will come out satisfied .	NULL	food style_options	neutral	food style_options neutral	no	0	0
470	I had the best ravioli ever .	ravioli	food quality	positive	food quality positive	yes	5	6
470	I had the best ravioli ever .	ravioli	food quality	negative	food quality negative	no	0	0
470	I had the best ravioli ever .	ravioli	food quality	neutral	food quality neutral	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	food	food quality	positive	food quality positive	yes	2	3
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	food	food quality	negative	food quality negative	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	food	food quality	neutral	food quality neutral	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	dishes	food quality	positive	food quality positive	yes	17	18
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	dishes	food quality	negative	food quality negative	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	dishes	food quality	neutral	food quality neutral	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	specials	food quality	positive	food quality positive	yes	8	9
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	specials	food quality	negative	food quality negative	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	specials	food quality	neutral	food quality neutral	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	regular menu - fare	food quality	positive	food quality positive	yes	11	15
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	regular menu - fare	food quality	negative	food quality negative	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	regular menu - fare	food quality	neutral	food quality neutral	no	0	0
477	Although the tables may be closely situated , the candle - light , food - quality and service overcompensate .	candle - light	ambience general	positive	ambience general positive	yes	10	13
477	Although the tables may be closely situated , the candle - light , food - quality and service overcompensate .	candle - light	ambience general	negative	ambience general negative	no	0	0
